X1,Y1,X2,Y2,X3,Y3,Vel
-0.0378765,0.40815,-0.0454519,0.395029,-0.0303005,0.395029,5.78747e-317
-0.0303005,0.395029,-0.022725,0.40815,-0.0378765,0.40815,5.78752e-317
-0.0606034,0.395029,-0.0454519,0.395029,-0.053028,0.40815,5.78756e-317
-0.053028,0.40815,-0.0606041,0.421272,-0.0681795,0.40815,5.78761e-317
-0.0681795,0.40815,-0.0757549,0.395029,-0.0606034,0.395029,5.78766e-317
-0.0606034,0.395029,-0.053028,0.40815,-0.0681795,0.40815,5.78771e-317
-0.38191,0.0530315,-0.368791,0.0606062,-0.381912,0.0681816,5.78775e-317
-0.381912,0.0681816,-0.395032,0.0757576,-0.395031,0.060607,5.7878e-317
-0.395031,0.060607,-0.39503,0.0454563,-0.38191,0.0530315,5.78785e-317
-0.38191,0.0530315,-0.381912,0.0681816,-0.395031,0.060607,5.7879e-317
-0.204543,0.40815,-0.196967,0.395029,-0.189392,0.40815,5.78794e-317
-0.189392,0.40815,-0.181816,0.421272,-0.196968,0.421272,5.78799e-317
-0.196968,0.421272,-0.212119,0.421272,-0.204543,0.40815,5.78804e-317
-0.204543,0.40815,-0.189392,0.40815,-0.196968,0.421272,5.78809e-317
-0.0909064,0.395029,-0.0757549,0.395029,-0.083331,0.40815,5.78813e-317
-0.083331,0.40815,-0.0909071,0.421272,-0.0984825,0.40815,5.78818e-317
-0.0984825,0.40815,-0.106058,0.395029,-0.0909064,0.395029,5.78823e-317
-0.0909064,0.395029,-0.083331,0.40815,-0.0984825,0.40815,5.78828e-317
-0.121209,0.395029,-0.106058,0.395029,-0.113634,0.40815,5.78832e-317
-0.113634,0.40815,-0.12121,0.421272,-0.128786,0.40815,5.78837e-317
-0.128786,0.40815,-0.136361,0.395029,-0.121209,0.395029,5.78842e-317
-0.121209,0.395029,-0.113634,0.40815,-0.128786,0.40815,5.78847e-317
-0.242341,0.342573,-0.257541,0.342658,-0.249897,0.329461,5.78851e-317
-0.249897,0.329461,-0.242203,0.31634,-0.23472,0.329429,5.78856e-317
-0.23472,0.329429,-0.227209,0.342537,-0.242341,0.342573,5.78861e-317
-0.242341,0.342573,-0.249897,0.329461,-0.23472,0.329429,5.78865e-317
-0.329118,0.234257,-0.316035,0.241613,-0.329051,0.249043,5.7887e-317
-0.329051,0.249043,-0.342015,0.256716,-0.3422,0.241813,5.78875e-317
-0.3422,0.241813,-0.342316,0.226841,-0.329118,0.234257,5.7888e-317
-0.329118,0.234257,-0.329051,0.249043,-0.3422,0.241813,5.78884e-317
-0.181816,0.395029,-0.166664,0.395029,-0.17424,0.40815,5.78889e-317
-0.17424,0.40815,-0.181816,0.421272,-0.189392,0.40815,5.78894e-317
-0.189392,0.40815,-0.196967,0.395029,-0.181816,0.395029,5.78899e-317
-0.181816,0.395029,-0.17424,0.40815,-0.189392,0.40815,5.78903e-317
-0.408155,0.159077,-0.395035,0.166642,-0.408151,0.174222,5.78908e-317
-0.408151,0.174222,-0.42127,0.181805,-0.421273,0.166656,5.78913e-317
-0.421273,0.166656,-0.421275,0.151509,-0.408155,0.159077,5.78918e-317
-0.408155,0.159077,-0.408151,0.174222,-0.421273,0.166656,5.78922e-317
-0.265142,0.408165,-0.257571,0.395047,-0.249997,0.408155,5.78927e-317
-0.249997,0.408155,-0.242422,0.421272,-0.257573,0.421273,5.78932e-317
-0.257573,0.421273,-0.27272,0.421278,-0.265142,0.408165,5.78937e-317
-0.265142,0.408165,-0.249997,0.408155,-0.257573,0.421273,5.78941e-317
-0.407377,0.310577,-0.420741,0.303041,-0.407544,0.295426,5.78946e-317
-0.407544,0.295426,-0.394369,0.287817,-0.394145,0.302957,5.78951e-317
-0.394145,0.302957,-0.393996,0.318096,-0.407377,0.310577,5.78956e-317
-0.407377,0.310577,-0.407544,0.295426,-0.394145,0.302957,5.7896e-317
-0.295453,0.408214,-0.287869,0.395129,-0.280293,0.40819,5.78965e-317
-0.280293,0.40819,-0.27272,0.421278,-0.287868,0.421293,5.7897e-317
-0.287868,0.421293,-0.30303,0.421307,-0.295453,0.408214,5.78975e-317
-0.295453,0.408214,-0.280293,0.40819,-0.287868,0.421293,5.78979e-317
-0.408101,0.219659,-0.394936,0.227207,-0.408049,0.234807,5.78984e-317
-0.408049,0.234807,-0.421182,0.242402,-0.42122,0.227249,5.78989e-317
-0.42122,0.227249,-0.421248,0.212101,-0.408101,0.219659,5.78994e-317
-0.408101,0.219659,-0.408049,0.234807,-0.42122,0.227249,5.78998e-317
-0.318244,0.421346,-0.333518,0.421374,-0.325973,0.408229,5.79003e-317
-0.325973,0.408229,-0.318291,0.395204,-0.310672,0.40824,5.79008e-317
-0.310672,0.40824,-0.30303,0.421307,-0.318244,0.421346,5.79013e-317
-0.318244,0.421346,-0.325973,0.408229,-0.310672,0.40824,5.79017e-317
-0.31065,0.382233,-0.318291,0.395204,-0.3259,0.382235,5.79022e-317
-0.3259,0.382235,-0.333077,0.369383,-0.318123,0.369453,5.79027e-317
-0.318123,0.369453,-0.303088,0.369303,-0.31065,0.382233,5.79031e-317
-0.31065,0.382233,-0.3259,0.382235,-0.318123,0.369453,5.79036e-317
-0.272718,0.395088,-0.257571,0.395047,-0.265142,0.408165,5.79041e-317
-0.265142,0.408165,-0.27272,0.421278,-0.280293,0.40819,5.79046e-317
-0.280293,0.40819,-0.287869,0.395129,-0.272718,0.395088,5.7905e-317
-0.272718,0.395088,-0.265142,0.408165,-0.280293,0.40819,5.79055e-317
-0.348899,0.421458,-0.364266,0.421654,-0.356877,0.408399,5.7906e-317
-0.356877,0.408399,-0.349332,0.395015,-0.341366,0.408238,5.79065e-317
-0.341366,0.408238,-0.333518,0.421374,-0.348899,0.421458,5.79069e-317
-0.348899,0.421458,-0.356877,0.408399,-0.341366,0.408238,5.79074e-317
-0.295453,0.408214,-0.30303,0.421307,-0.310672,0.40824,5.79079e-317
-0.310672,0.40824,-0.318291,0.395204,-0.303067,0.395202,5.79084e-317
-0.303067,0.395202,-0.287869,0.395129,-0.295453,0.408214,5.79088e-317
-0.295453,0.408214,-0.310672,0.40824,-0.303067,0.395202,5.79093e-317
-0.388501,0.383614,-0.394925,0.37364,-0.383142,0.370575,5.79098e-317
-0.383142,0.370575,-0.366442,0.365996,-0.373551,0.382036,5.79103e-317
-0.373551,0.382036,-0.380604,0.395762,-0.388501,0.383614,5.79107e-317
-0.388501,0.383614,-0.383142,0.370575,-0.373551,0.382036,5.79112e-317
-0.379668,0.421892,-0.394967,0.422317,-0.387925,0.409123,5.79117e-317
-0.387925,0.409123,-0.380604,0.395762,-0.372362,0.408698,5.79122e-317
-0.372362,0.408698,-0.364266,0.421654,-0.379668,0.421892,5.79126e-317
-0.379668,0.421892,-0.387925,0.409123,-0.372362,0.408698,5.79131e-317
-0.417623,0.378359,-0.419189,0.363116,-0.40598,0.369182,5.79136e-317
-0.40598,0.369182,-0.394925,0.37364,-0.402906,0.382883,5.79141e-317
-0.402906,0.382883,-0.414469,0.395728,-0.417623,0.378359,5.79145e-317
-0.417623,0.378359,-0.40598,0.369182,-0.402906,0.382883,5.7915e-317
-0.396233,0.396233,-0.380604,0.395762,-0.387925,0.409123,5.79155e-317
-0.387925,0.409123,-0.394967,0.422317,-0.40363,0.409816,5.7916e-317
-0.40363,0.409816,-0.414469,0.395728,-0.396233,0.396233,5.79164e-317
-0.396233,0.396233,-0.387925,0.409123,-0.40363,0.409816,5.79169e-317
-0.396233,0.396233,-0.414469,0.395728,-0.402906,0.382883,5.79174e-317
-0.402906,0.382883,-0.394925,0.37364,-0.388501,0.383614,5.79179e-317
-0.388501,0.383614,-0.380604,0.395762,-0.396233,0.396233,5.79183e-317
-0.396233,0.396233,-0.402906,0.382883,-0.388501,0.383614,5.79188e-317
-0.394192,0.362059,-0.394925,0.37364,-0.40598,0.369182,5.79193e-317
-0.40598,0.369182,-0.419189,0.363116,-0.406615,0.355201,5.79198e-317
-0.406615,0.355201,-0.393789,0.348011,-0.394192,0.362059,5.79202e-317
-0.394192,0.362059,-0.40598,0.369182,-0.406615,0.355201,5.79207e-317
-0.341369,0.38202,-0.349332,0.395015,-0.357426,0.381458,5.79212e-317
-0.357426,0.381458,-0.366442,0.365996,-0.348482,0.368451,5.79216e-317
-0.348482,0.368451,-0.333077,0.369383,-0.341369,0.38202,5.79221e-317
-0.341369,0.38202,-0.357426,0.381458,-0.348482,0.368451,5.79226e-317
-0.420884,0.287881,-0.42103,0.272719,-0.407725,0.280273,5.79231e-317
-0.407725,0.280273,-0.394369,0.287817,-0.407544,0.295426,5.79235e-317
-0.407544,0.295426,-0.420741,0.303041,-0.420884,0.287881,5.7924e-317
-0.420884,0.287881,-0.407725,0.280273,-0.407544,0.295426,5.79245e-317
-0.407979,0.249957,-0.394743,0.257495,-0.407864,0.265113,5.7925e-317
-0.407864,0.265113,-0.42103,0.272719,-0.421112,0.257557,5.79254e-317
-0.421112,0.257557,-0.421182,0.242402,-0.407979,0.249957,5.79259e-317
-0.407979,0.249957,-0.407864,0.265113,-0.421112,0.257557,5.79264e-317
-0.393808,0.333129,-0.393789,0.348011,-0.406907,0.34058,5.79269e-317
-0.406907,0.34058,-0.420223,0.333292,-0.407168,0.325649,5.79273e-317
-0.407168,0.325649,-0.393996,0.318096,-0.393808,0.333129,5.79278e-317
-0.393808,0.333129,-0.406907,0.34058,-0.407168,0.325649,5.79283e-317
-0.219693,0.381907,-0.22727,0.395029,-0.234844,0.381917,5.79288e-317
-0.234844,0.381917,-0.242415,0.368805,-0.22726,0.368787,5.79292e-317
-0.22726,0.368787,-0.212114,0.368784,-0.219693,0.381907,5.79297e-317
-0.219693,0.381907,-0.234844,0.381917,-0.22726,0.368787,5.79302e-317
-0.421261,0.196952,-0.42127,0.181805,-0.408144,0.189369,5.79307e-317
-0.408144,0.189369,-0.395012,0.196925,-0.408126,0.204513,5.79311e-317
-0.408126,0.204513,-0.421248,0.212101,-0.421261,0.196952,5.79316e-317
-0.421261,0.196952,-0.408144,0.189369,-0.408126,0.204513,5.79321e-317
-0.394564,0.272635,-0.394369,0.287817,-0.407725,0.280273,5.79326e-317
-0.407725,0.280273,-0.42103,0.272719,-0.407864,0.265113,5.7933e-317
-0.407864,0.265113,-0.394743,0.257495,-0.394564,0.272635,5.79335e-317
-0.394564,0.272635,-0.407725,0.280273,-0.407864,0.265113,5.7934e-317
-0.280309,0.38208,-0.27274,0.368973,-0.265145,0.381983,5.79345e-317
-0.265145,0.381983,-0.257571,0.395047,-0.272718,0.395088,5.79349e-317
-0.272718,0.395088,-0.287869,0.395129,-0.280309,0.38208,5.79354e-317
-0.280309,0.38208,-0.265145,0.381983,-0.272718,0.395088,5.79359e-317
-0.421275,0.136359,-0.421275,0.12121,-0.408156,0.128782,5.79364e-317
-0.408156,0.128782,-0.395038,0.136352,-0.408156,0.14393,5.79368e-317
-0.408156,0.14393,-0.421275,0.151509,-0.421275,0.136359,5.79373e-317
-0.421275,0.136359,-0.408156,0.128782,-0.408156,0.14393,5.79378e-317
-0.39485,0.242345,-0.394743,0.257495,-0.407979,0.249957,5.79382e-317
-0.407979,0.249957,-0.421182,0.242402,-0.408049,0.234807,5.79387e-317
-0.408049,0.234807,-0.394936,0.227207,-0.39485,0.242345,5.79392e-317
-0.39485,0.242345,-0.407979,0.249957,-0.408049,0.234807,5.79397e-317
-0.408101,0.219659,-0.421248,0.212101,-0.408126,0.204513,5.79401e-317
-0.408126,0.204513,-0.395012,0.196925,-0.39498,0.212065,5.79406e-317
-0.39498,0.212065,-0.394936,0.227207,-0.408101,0.219659,5.79411e-317
-0.408101,0.219659,-0.408126,0.204513,-0.39498,0.212065,5.79416e-317
-0.212119,0.395029,-0.22727,0.395029,-0.219693,0.381907,5.7942e-317
-0.219693,0.381907,-0.212114,0.368784,-0.204542,0.381907,5.79425e-317
-0.204542,0.381907,-0.196967,0.395029,-0.212119,0.395029,5.7943e-317
-0.212119,0.395029,-0.219693,0.381907,-0.204542,0.381907,5.79435e-317
-0.355673,0.06818,-0.342555,0.0757536,-0.355677,0.0833272,5.79439e-317
-0.355677,0.0833272,-0.368796,0.0909037,-0.368794,0.075755,5.79444e-317
-0.368794,0.075755,-0.368791,0.0606062,-0.355673,0.06818,5.79449e-317
-0.355673,0.06818,-0.355677,0.0833272,-0.368794,0.075755,5.79454e-317
-0.408151,0.0378806,-0.39503,0.0454563,-0.408151,0.0530317,5.79458e-317
-0.408151,0.0530317,-0.421272,0.0606074,-0.421272,0.0454561,5.79463e-317
-0.421272,0.0454561,-0.421272,0.0303048,-0.408151,0.0378806,5.79468e-317
-0.408151,0.0378806,-0.408151,0.0530317,-0.421272,0.0454561,5.79473e-317
-0.40815,0.00757795,-0.395029,0.0151539,-0.408151,0.0227293,5.79477e-317
-0.408151,0.0227293,-0.421272,0.0303048,-0.421272,0.0151534,5.79482e-317
-0.421272,0.0151534,-0.421272,1.92926e-06,-0.40815,0.00757795,5.79487e-317
-0.40815,0.00757795,-0.408151,0.0227293,-0.421272,0.0151534,5.79492e-317
-0.408155,0.159077,-0.421275,0.151509,-0.408156,0.14393,5.79496e-317
-0.408156,0.14393,-0.395038,0.136352,-0.395037,0.151496,5.79501e-317
-0.395037,0.151496,-0.395035,0.166642,-0.408155,0.159077,5.79506e-317
-0.408155,0.159077,-0.408156,0.14393,-0.395037,0.151496,5.79511e-317
-0.40815,-0.022725,-0.395029,-0.0151489,-0.40815,-0.00757351,5.79515e-317
-0.40815,-0.00757351,-0.421272,1.92926e-06,-0.421272,-0.0151496,5.7952e-317
-0.421272,-0.0151496,-0.421272,-0.030301,-0.40815,-0.022725,5.79525e-317
-0.40815,-0.022725,-0.40815,-0.00757351,-0.421272,-0.0151496,5.7953e-317
-0.408156,0.128782,-0.421275,0.12121,-0.408155,0.113633,5.79534e-317
-0.408155,0.113633,-0.395035,0.106057,-0.395037,0.121205,5.79539e-317
-0.395037,0.121205,-0.395038,0.136352,-0.408156,0.128782,5.79544e-317
-0.408156,0.128782,-0.408155,0.113633,-0.395037,0.121205,5.79548e-317
-0.395034,0.0909075,-0.395035,0.106057,-0.408154,0.0984835,5.79553e-317
-0.408154,0.0984835,-0.421273,0.0909094,-0.408153,0.0833333,5.79558e-317
-0.408153,0.0833333,-0.395032,0.0757576,-0.395034,0.0909075,5.79563e-317
-0.395034,0.0909075,-0.408154,0.0984835,-0.408153,0.0833333,5.79567e-317
-0.0681777,0.329422,-0.0606017,0.316301,-0.0530264,0.329423,5.79572e-317
-0.0530264,0.329423,-0.045451,0.342544,-0.0606023,0.342544,5.79577e-317
-0.0606023,0.342544,-0.0757537,0.342543,-0.0681777,0.329422,5.79582e-317
-0.0681777,0.329422,-0.0530264,0.329423,-0.0606023,0.342544,5.79586e-317
-0.40815,-0.083331,-0.395029,-0.0757549,-0.40815,-0.0681795,5.79591e-317
-0.40815,-0.0681795,-0.421272,-0.0606041,-0.421272,-0.0757556,5.79596e-317
-0.421272,-0.0757556,-0.421272,-0.0909071,-0.40815,-0.083331,5.79601e-317
-0.40815,-0.083331,-0.40815,-0.0681795,-0.421272,-0.0757556,5.79605e-317
-0.395031,0.060607,-0.395032,0.0757576,-0.408152,0.0681828,5.7961e-317
-0.408152,0.0681828,-0.421272,0.0606074,-0.408151,0.0530317,5.79615e-317
-0.408151,0.0530317,-0.39503,0.0454563,-0.395031,0.060607,5.7962e-317
-0.395031,0.060607,-0.408152,0.0681828,-0.408151,0.0530317,5.79624e-317
-0.40815,-0.113634,-0.395029,-0.106058,-0.40815,-0.0984825,5.79629e-317
-0.40815,-0.0984825,-0.421272,-0.0909071,-0.421272,-0.106059,5.79634e-317
-0.421272,-0.106059,-0.421272,-0.12121,-0.40815,-0.113634,5.79639e-317
-0.40815,-0.113634,-0.40815,-0.0984825,-0.421272,-0.106059,5.79643e-317
-0.39503,0.0303052,-0.39503,0.0454563,-0.408151,0.0378806,5.79648e-317
-0.408151,0.0378806,-0.421272,0.0303048,-0.408151,0.0227293,5.79653e-317
-0.408151,0.0227293,-0.395029,0.0151539,-0.39503,0.0303052,5.79658e-317
-0.39503,0.0303052,-0.408151,0.0378806,-0.408151,0.0227293,5.79662e-317
-0.166611,-0.368796,-0.181743,-0.368781,-0.174197,-0.381911,5.79667e-317
-0.174197,-0.381911,-0.166642,-0.395035,-0.159057,-0.381917,5.79672e-317
-0.159057,-0.381917,-0.151477,-0.368802,-0.166611,-0.368796,5.79677e-317
-0.166611,-0.368796,-0.174197,-0.381911,-0.159057,-0.381917,5.79681e-317
-0.395029,2.52973e-06,-0.395029,0.0151539,-0.40815,0.00757795,5.79686e-317
-0.40815,0.00757795,-0.421272,1.92926e-06,-0.40815,-0.00757351,5.79691e-317
-0.40815,-0.00757351,-0.395029,-0.0151489,-0.395029,2.52973e-06,5.79696e-317
-0.395029,2.52973e-06,-0.40815,0.00757795,-0.40815,-0.00757351,5.797e-317
-0.40815,-0.143937,-0.395029,-0.136361,-0.40815,-0.128786,5.79705e-317
-0.40815,-0.128786,-0.421272,-0.12121,-0.421272,-0.136362,5.7971e-317
-0.421272,-0.136362,-0.421272,-0.151513,-0.40815,-0.143937,5.79714e-317
-0.40815,-0.143937,-0.40815,-0.128786,-0.421272,-0.136362,5.79719e-317
-0.395029,-0.0303004,-0.395029,-0.0151489,-0.40815,-0.022725,5.79724e-317
-0.40815,-0.022725,-0.421272,-0.030301,-0.40815,-0.0378765,5.79729e-317
-0.40815,-0.0378765,-0.395029,-0.0454519,-0.395029,-0.0303004,5.79733e-317
-0.395029,-0.0303004,-0.40815,-0.022725,-0.40815,-0.0378765,5.79738e-317
-0.395029,-0.0606034,-0.395029,-0.0454519,-0.40815,-0.053028,5.79743e-317
-0.40815,-0.053028,-0.421272,-0.0606041,-0.40815,-0.0681795,5.79748e-317
-0.40815,-0.0681795,-0.395029,-0.0757549,-0.395029,-0.0606034,5.79752e-317
-0.395029,-0.0606034,-0.40815,-0.053028,-0.40815,-0.0681795,5.79757e-317
-0.0530315,-0.38191,-0.0606062,-0.368791,-0.0681816,-0.381912,5.79762e-317
-0.0681816,-0.381912,-0.0757576,-0.395032,-0.060607,-0.395031,5.79767e-317
-0.060607,-0.395031,-0.0454563,-0.39503,-0.0530315,-0.38191,5.79771e-317
-0.0530315,-0.38191,-0.0681816,-0.381912,-0.060607,-0.395031,5.79776e-317
-0.40815,-0.204543,-0.395029,-0.196967,-0.40815,-0.189392,5.79781e-317
-0.40815,-0.189392,-0.421272,-0.181816,-0.421272,-0.196968,5.79786e-317
-0.421272,-0.196968,-0.421272,-0.212119,-0.40815,-0.204543,5.7979e-317
-0.40815,-0.204543,-0.40815,-0.189392,-0.421272,-0.196968,5.79795e-317
-0.395029,-0.0909064,-0.395029,-0.0757549,-0.40815,-0.083331,5.798e-317
-0.40815,-0.083331,-0.421272,-0.0909071,-0.40815,-0.0984825,5.79805e-317
-0.40815,-0.0984825,-0.395029,-0.106058,-0.395029,-0.0909064,5.79809e-317
-0.395029,-0.0909064,-0.40815,-0.083331,-0.40815,-0.0984825,5.79814e-317
-0.395029,-0.121209,-0.395029,-0.106058,-0.40815,-0.113634,5.79819e-317
-0.40815,-0.113634,-0.421272,-0.12121,-0.40815,-0.128786,5.79824e-317
-0.40815,-0.128786,-0.395029,-0.136361,-0.395029,-0.121209,5.79828e-317
-0.395029,-0.121209,-0.40815,-0.113634,-0.40815,-0.128786,5.79833e-317
-0.342573,-0.242341,-0.342658,-0.257541,-0.329461,-0.249897,5.79838e-317
-0.329461,-0.249897,-0.31634,-0.242203,-0.329429,-0.23472,5.79843e-317
-0.329429,-0.23472,-0.342537,-0.227209,-0.342573,-0.242341,5.79847e-317
-0.342573,-0.242341,-0.329461,-0.249897,-0.329429,-0.23472,5.79852e-317
-0.234257,-0.329118,-0.241613,-0.316035,-0.249043,-0.329051,5.79857e-317
-0.249043,-0.329051,-0.256716,-0.342015,-0.241813,-0.3422,5.79862e-317
-0.241813,-0.3422,-0.226841,-0.342316,-0.234257,-0.329118,5.79866e-317
-0.234257,-0.329118,-0.249043,-0.329051,-0.241813,-0.3422,5.79871e-317
-0.395029,-0.181816,-0.395029,-0.166664,-0.40815,-0.17424,5.79876e-317
-0.40815,-0.17424,-0.421272,-0.181816,-0.40815,-0.189392,5.79881e-317
-0.40815,-0.189392,-0.395029,-0.196967,-0.395029,-0.181816,5.79885e-317
-0.395029,-0.181816,-0.40815,-0.17424,-0.40815,-0.189392,5.7989e-317
-0.159077,-0.408155,-0.166642,-0.395035,-0.174222,-0.408151,5.79895e-317
-0.174222,-0.408151,-0.181805,-0.42127,-0.166656,-0.421273,5.79899e-317
-0.166656,-0.421273,-0.151509,-0.421275,-0.159077,-0.408155,5.79904e-317
-0.159077,-0.408155,-0.174222,-0.408151,-0.166656,-0.421273,5.79909e-317
-0.408165,-0.265142,-0.395047,-0.257571,-0.408155,-0.249997,5.79914e-317
-0.408155,-0.249997,-0.421272,-0.242422,-0.421273,-0.257573,5.79918e-317
-0.421273,-0.257573,-0.421278,-0.27272,-0.408165,-0.265142,5.79923e-317
-0.408165,-0.265142,-0.408155,-0.249997,-0.421273,-0.257573,5.79928e-317
-0.310577,-0.407377,-0.303041,-0.420741,-0.295426,-0.407544,5.79933e-317
-0.295426,-0.407544,-0.287817,-0.394369,-0.302957,-0.394145,5.79937e-317
-0.302957,-0.394145,-0.318096,-0.393996,-0.310577,-0.407377,5.79942e-317
-0.310577,-0.407377,-0.295426,-0.407544,-0.302957,-0.394145,5.79947e-317
-0.408214,-0.295453,-0.395129,-0.287869,-0.40819,-0.280293,5.79952e-317
-0.40819,-0.280293,-0.421278,-0.27272,-0.421293,-0.287868,5.79956e-317
-0.421293,-0.287868,-0.421307,-0.30303,-0.408214,-0.295453,5.79961e-317
-0.408214,-0.295453,-0.40819,-0.280293,-0.421293,-0.287868,5.79966e-317
-0.219659,-0.408101,-0.227207,-0.394936,-0.234807,-0.408049,5.79971e-317
-0.234807,-0.408049,-0.242402,-0.421182,-0.227249,-0.42122,5.79975e-317
-0.227249,-0.42122,-0.212101,-0.421248,-0.219659,-0.408101,5.7998e-317
-0.219659,-0.408101,-0.234807,-0.408049,-0.227249,-0.42122,5.79985e-317
-0.421346,-0.318244,-0.421374,-0.333518,-0.408229,-0.325973,5.7999e-317
-0.408229,-0.325973,-0.395204,-0.318291,-0.40824,-0.310672,5.79994e-317
-0.40824,-0.310672,-0.421307,-0.30303,-0.421346,-0.318244,5.79999e-317
-0.421346,-0.318244,-0.408229,-0.325973,-0.40824,-0.310672,5.80004e-317
-0.382233,-0.31065,-0.395204,-0.318291,-0.382235,-0.3259,5.80009e-317
-0.382235,-0.3259,-0.369383,-0.333077,-0.369453,-0.318123,5.80013e-317
-0.369453,-0.318123,-0.369303,-0.303088,-0.382233,-0.31065,5.80018e-317
-0.382233,-0.31065,-0.382235,-0.3259,-0.369453,-0.318123,5.80023e-317
-0.395088,-0.272718,-0.395047,-0.257571,-0.408165,-0.265142,5.80028e-317
-0.408165,-0.265142,-0.421278,-0.27272,-0.40819,-0.280293,5.80032e-317
-0.40819,-0.280293,-0.395129,-0.287869,-0.395088,-0.272718,5.80037e-317
-0.395088,-0.272718,-0.408165,-0.265142,-0.40819,-0.280293,5.80042e-317
-0.421458,-0.348899,-0.421654,-0.364266,-0.408399,-0.356877,5.80047e-317
-0.408399,-0.356877,-0.395015,-0.349332,-0.408238,-0.341366,5.80051e-317
-0.408238,-0.341366,-0.421374,-0.333518,-0.421458,-0.348899,5.80056e-317
-0.421458,-0.348899,-0.408399,-0.356877,-0.408238,-0.341366,5.80061e-317
-0.408214,-0.295453,-0.421307,-0.30303,-0.40824,-0.310672,5.80065e-317
-0.40824,-0.310672,-0.395204,-0.318291,-0.395202,-0.303067,5.8007e-317
-0.395202,-0.303067,-0.395129,-0.287869,-0.408214,-0.295453,5.80075e-317
-0.408214,-0.295453,-0.40824,-0.310672,-0.395202,-0.303067,5.8008e-317
-0.383614,-0.388501,-0.37364,-0.394925,-0.370575,-0.383142,5.80084e-317
-0.370575,-0.383142,-0.365996,-0.366442,-0.382036,-0.373551,5.80089e-317
-0.382036,-0.373551,-0.395762,-0.380604,-0.383614,-0.388501,5.80094e-317
-0.383614,-0.388501,-0.370575,-0.383142,-0.382036,-0.373551,5.80099e-317
-0.421892,-0.379668,-0.422317,-0.394967,-0.409123,-0.387925,5.80103e-317
-0.409123,-0.387925,-0.395762,-0.380604,-0.408698,-0.372362,5.80108e-317
-0.408698,-0.372362,-0.421654,-0.364266,-0.421892,-0.379668,5.80113e-317
-0.421892,-0.379668,-0.409123,-0.387925,-0.408698,-0.372362,5.80118e-317
-0.378359,-0.417623,-0.363116,-0.419189,-0.369182,-0.40598,5.80122e-317
-0.369182,-0.40598,-0.37364,-0.394925,-0.382883,-0.402906,5.80127e-317
-0.382883,-0.402906,-0.395728,-0.414469,-0.378359,-0.417623,5.80132e-317
-0.378359,-0.417623,-0.369182,-0.40598,-0.382883,-0.402906,5.80137e-317
-0.396233,-0.396233,-0.395762,-0.380604,-0.409123,-0.387925,5.80141e-317
-0.409123,-0.387925,-0.422317,-0.394967,-0.409816,-0.40363,5.80146e-317
-0.409816,-0.40363,-0.395728,-0.414469,-0.396233,-0.396233,5.80151e-317
-0.396233,-0.396233,-0.409123,-0.387925,-0.409816,-0.40363,5.80156e-317
-0.396233,-0.396233,-0.395728,-0.414469,-0.382883,-0.402906,5.8016e-317
-0.382883,-0.402906,-0.37364,-0.394925,-0.383614,-0.388501,5.80165e-317
